oneplus7pro7.mp4_21.jpg,1007.3534,307.59616,21.487648,1009.4615,296.92935,-12.539685,1010.68896,296.17307,-12.842724,1011.5306,295.53995,-12.718222,1010.9785,297.77182,25.58931,1013.0436,297.6227,25.386497,1014.9289,297.44626,25.304335,1024.7081,298.11096,-130.14925,1028.2452,298.9726,43.420887,1015.0575,317.66937,-12.414515,1016.06586,317.42444,35.53778,1040.0178,343.8942,-249.2296,1078.6562,346.2632,98.25012,1050.4624,409.50046,-394.3978,1087.7896,403.79312,68.50504,1045.7303,482.57474,-450.5269,1059.3951,481.4422,-17.653118,1048.5304,501.25748,-483.8114,1062.2405,491.1034,-29.501032,1043.7526,501.33267,-479.1339,1054.2104,492.31552,-46.030308,1040.726,494.72614,-446.77606,1049.6934,488.39478,-30.191856,1019.3157,490.96915,-117.27314,1056.0745,488.98285,116.93029,996.08813,570.9094,84.701904,1081.4539,566.14264,366.72772,984.70184,649.53876,240.0311,1103.9012,649.98395,584.37897,991.3649,670.25275,250.96942,1111.9779,670.0079,604.7072,943.2674,651.1027,167.4601,1071.6038,655.66113,584.4095
oneplus7pro7.mp4_210.jpg,598.08417,150.28983,-311.54663,598.6673,133.3952,-283.4732,602.77264,133.34242,-283.96033,606.3642,133.13126,-283.82785,587.6139,132.9767,-310.24908,580.6174,132.50897,-310.7174,574.6858,132.34659,-310.95612,594.8947,137.18144,-127.143715,551.14734,134.84828,-246.60948,598.96545,166.13852,-247.85071,586.71704,164.34377,-285.06497,622.78046,236.6879,5.7577853,484.5492,232.88353,-232.5801,638.09314,336.15552,48.558777,467.1074,351.50275,-283.95068,653.19855,423.8729,-108.59807,512.1803,449.92188,-376.4559,650.6128,454.147,-140.19936,513.7961,484.18454,-429.3802,647.1331,455.01984,-184.76291,529.8876,477.45776,-446.56015,644.35,442.6997,-129.80017,532.39124,465.4579,-385.11328,604.86945,462.49777,59.943974,520.8739,467.58276,-60.34906,650.2921,593.99176,10.974056,498.73065,594.5524,110.67535,691.14246,744.1362,66.44581,470.78537,701.2253,455.78867,683.65607,779.7408,60.233902,469.42355,713.2885,483.31592,748.7662,755.3417,-134.29631,481.1474,758.5453,351.59515
oneplus7pro7.mp4_211.jpg,597.77026,154.77438,-319.0919,596.8118,137.28885,-289.15308,599.6276,136.65694,-289.63623,603.1641,136.26854,-289.51807,585.81525,136.9935,-317.69626,579.9547,137.14435,-318.16464,573.2346,136.74678,-318.40295,589.9828,141.13872,-125.605835,548.6072,141.26666,-253.18225,598.3619,171.41815,-252.9228,586.5896,169.65244,-292.386,622.51154,241.85521,20.892687,481.39227,242.31978,-249.93982,632.7991,340.38,74.14068,465.67047,359.61526,-321.31497,646.8676,422.4942,-65.45141,509.74057,458.67722,-431.65945,646.51715,454.6934,-92.59752,513.29224,492.83908,-488.83862,643.84186,456.65604,-136.11287,528.7227,487.20636,-502.39026,640.489,443.89722,-86.13284,530.6336,475.49844,-439.22723,605.343,467.47144,70.363144,519.8974,472.11005,-70.76531,649.2556,603.7944,25.725687,496.0377,593.94745,88.90201,678.7126,754.77136,110.48327,458.08325,704.862,423.95917,670.1897,790.06683,107.5332,453.03473,717.106,450.338,741.11206,787.39825,-84.99421,466.50302,763.8468,305.3579
oneplus7pro7.mp4_23.jpg,1004.7561,312.1528,409.98532,1006.5199,302.2282,387.78983,1006.88165,301.86383,387.5345,1006.9973,301.64664,387.71957,1008.4501,301.13373,421.52362,1010.2092,300.0896,421.34607,1011.7638,299.11356,421.41974,1016.7767,300.8028,273.6849,1022.98175,298.50092,425.6403,1011.36554,320.1599,372.34445,1013.9625,318.3987,414.53,1029.4,351.4191,65.590866,1062.234,343.82376,456.56708,1039.0599,409.2117,-105.63838,1056.8357,387.92487,443.67554,1054.0659,479.83615,-179.13829,1017.17065,440.0763,364.92197,1064.2406,502.46893,-213.85667,1009.9474,447.98767,364.9503,1058.8955,500.1045,-198.2342,1002.35803,448.53522,343.16428,1055.1771,491.607,-170.99469,1006.3007,445.9541,349.86554,1049.6691,467.42044,-115.68492,1093.0077,457.20825,115.20912,1007.3077,552.1588,89.63527,1080.853,560.4713,192.68375,971.7256,639.6833,71.34191,1125.7305,650.4912,163.35461,975.0416,660.3079,63.695625,1139.4095,668.7155,157.34369,924.0106,638.9918,-28.504194,1092.8099,660.58295,77.35847
oneplus7pro7.mp4_25.jpg,1005.72485,310.16983,53.266003,1005.3219,302.11072,23.038689,1005.57245,301.93808,22.781372,1005.57825,301.79965,22.86593,1007.69727,301.19543,56.89835,1009.6157,300.5019,56.729008,1011.43933,299.64865,56.72903,1015.3333,302.033,-83.18287,1021.1173,299.68344,70.51277,1011.98615,318.7549,21.058617,1014.8092,317.79825,63.54914,1032.5874,350.77222,-227.80133,1058.5714,347.1527,184.31842,1050.4645,417.7547,-377.2735,1058.2491,417.50354,243.95514,1061.1364,488.0475,-445.7235,1028.2687,460.8215,201.39996,1070.0066,507.66846,-489.1405,1017.335,474.14996,204.2872,1063.7759,509.29367,-477.3488,1012.17737,474.90976,170.75568,1060.0153,504.0658,-440.0073,1018.9644,470.68253,183.55238,1052.0624,492.46768,-123.10347,1078.6503,490.59735,122.98537,1003.4249,555.6312,98.74248,1088.0747,563.9353,234.10217,984.1673,648.3576,183.92616,1133.0856,644.67346,303.47754,989.67456,667.93225,186.75433,1153.5463,659.0614,308.07837,939.0122,656.72394,130.23439,1108.6022,669.6286,274.17694
oneplus7pro7.mp4_26.jpg,1005.5598,311.46524,83.53872,1005.77783,302.6912,52.643654,1006.3804,302.54626,52.335224,1006.6992,302.4803,52.43724,1007.3707,301.7223,90.245804,1009.16656,300.95456,90.040794,1010.7011,300.20905,90.02615,1017.8293,303.96164,-53.990578,1022.86584,301.3763,115.52998,1012.741,319.50427,51.207882,1014.46497,319.17215,98.0961,1032.301,350.31332,-203.49905,1056.1731,348.54968,223.21304,1053.0039,411.81644,-357.93326,1051.4109,415.57193,238.90158,1060.8124,487.15567,-432.86484,1043.2892,475.57455,138.46417,1065.4285,506.5623,-476.2581,1037.4995,487.6299,133.11572,1061.6162,506.7085,-463.81827,1030.5442,486.51373,100.470825,1058.7417,500.35986,-426.0994,1033.1595,483.88394,119.07409,1045.311,489.7772,-118.84204,1065.4509,490.50595,118.66062,1004.8667,547.3027,80.01916,1061.1765,560.8567,206.35873,989.61664,648.6575,166.70673,1137.741,640.1045,269.7948,999.39294,672.3415,169.56337,1155.5739,653.8365,273.73315,948.10693,662.7682,92.830986,1119.9836,674.21704,220.49551
oneplus7pro7.mp4_27.jpg,1005.0608,312.6736,39.773224,1005.2276,303.2051,10.226104,1005.3441,302.98706,9.945369,1005.1805,303.04492,10.056334,1008.334,301.94894,46.03086,1010.4927,301.05078,45.804905,1012.3797,300.32877,45.75171,1015.0882,303.4547,-82.24541,1022.9251,300.31204,78.23493,1011.8262,320.89487,12.835584,1015.1002,320.3154,57.20574,1029.8829,352.60263,-217.07141,1060.3531,344.79605,192.13374,1043.2415,418.43497,-365.26126,1064.337,416.848,213.69833,1056.0992,489.64774,-433.1513,1061.2589,473.73523,113.73086,1061.249,510.70065,-474.3249,1061.2312,492.16556,106.56234,1059.9138,511.99033,-462.65036,1060.7759,493.38025,75.7149,1056.9814,505.8399,-426.74475,1058.881,488.0541,95.53225,1044.6909,494.69846,-116.390625,1068.8306,498.8268,116.26485,1010.50464,553.17267,94.59963,1048.9329,560.7637,146.39825,998.78986,651.6813,167.95271,1136.7346,636.63214,198.70116,1010.1241,672.0006,169.68803,1150.7549,642.20044,202.07732,962.9479,665.6718,92.51076,1129.5757,674.6958,146.5105
oneplus7pro7.mp4_334.jpg,887.3289,164.01215,219.99454,879.0368,150.98694,182.52364,872.1795,149.9811,182.22755,865.13275,148.86719,182.2864,892.5939,151.74512,171.75516,895.93317,151.36885,171.4998,899.1309,150.98004,171.47707,852.97485,156.15259,38.00681,900.5932,157.40938,-13.623806,877.4173,177.41776,180.48557,889.7005,178.39728,163.22508,787.5874,248.98175,-17.777252,929.0587,259.02914,-104.97344,750.26575,358.04193,-32.365612,960.07245,370.47995,-47.36279,736.9622,459.31567,-60.492096,997.1552,442.19354,73.451675,729.4569,486.62518,-80.45288,1003.8573,464.2908,56.518013,733.1879,490.26706,-93.62965,1000.1337,463.81052,45.925343,740.5634,480.77063,-64.4412,995.29956,456.86008,70.3348,823.4575,494.4387,66.89482,886.9461,493.76978,-67.01376,867.6965,614.2343,465.73175,855.12683,652.7456,34.397533,906.8437,723.7765,755.19366,785.1043,810.9972,60.809196,907.29785,750.82605,779.8571,762.51715,837.976,61.58365,915.2043,703.6755,783.9173,833.61646,841.213,-13.738541
oneplus7pro7.mp4_335.jpg,894.74615,171.13855,204.94392,886.8856,158.45323,168.41794,880.0852,157.4247,168.11218,873.29584,156.34406,168.17049,899.97363,159.57504,155.42783,903.2137,159.60463,155.16037,906.2805,159.50249,155.13223,860.66815,163.23537,29.696835,906.78174,166.07932,-32.5435,884.65533,184.66682,167.58337,896.927,186.26096,147.29488,791.7804,255.27354,-19.553013,932.8473,264.44995,-127.253365,754.61725,363.10144,-22.686707,960.27234,376.983,-88.32182,741.66437,460.0976,-40.337463,997.63745,449.15973,23.206688,731.9033,488.46976,-56.051872,1004.80133,467.25504,6.643075,738.6797,490.85156,-69.91447,1001.46423,467.5915,-1.6794301,747.0046,480.34857,-44.331337,996.46674,462.04367,21.027561,833.9289,497.13098,72.56138,896.1783,496.03577,-72.691216,873.0698,620.3206,453.27533,863.5751,649.8261,32.91324,905.87915,733.3695,707.6613,787.46606,809.14655,57.18608,905.93945,757.64435,728.56854,763.4268,833.9452,57.642548,917.6527,717.48,726.62897,830.47406,848.1798,-14.881711
oneplus7pro7.mp4_336.jpg,892.8888,169.24773,216.0193,884.4553,157.41971,181.6204,877.7244,156.47966,181.29463,870.8629,155.55371,181.35327,898.16144,158.73083,166.06354,901.78485,158.6835,165.79868,905.3107,158.50197,165.7749,858.0799,163.95303,45.387367,907.104,165.30092,-28.782633,882.0059,182.69371,178.5893,894.9714,184.30237,154.92139,794.21674,258.38422,-3.832067,929.7731,265.40466,-140.09201,761.04913,364.65826,-9.834349,956.9098,380.1187,-150.50183,745.6537,465.31717,-25.258627,994.3082,453.59637,-77.10257,737.75714,493.64874,-38.016315,1002.8889,478.4205,-98.274734,742.8573,495.86755,-50.018227,1000.2079,477.69574,-104.31535,750.61365,485.7101,-28.16005,994.2024,469.68045,-79.24881,840.7599,500.2749,80.39477,900.6041,499.98737,-80.58813,875.66077,619.96326,455.37054,871.34235,652.09235,33.6054,903.564,736.8862,626.14655,792.0905,802.71606,33.23604,902.93335,763.4857,637.6626,765.8665,824.16364,31.05473,914.4075,732.301,617.78253,821.53406,854.89343,-43.628456
oneplus7pro7.mp4_337.jpg,891.083,174.35284,238.08195,883.14075,161.33708,204.77731,876.6857,160.12234,204.49742,870.25934,158.75339,204.5441,897.3444,163.05147,190.69919,901.25635,163.15073,190.43736,905.0856,163.13655,190.41554,861.2483,165.35672,70.15044,907.3194,170.55429,2.8660107,881.8859,186.61504,200.73227,894.18506,188.79247,179.13264,795.3239,263.76163,16.261316,933.4608,270.0683,-110.38212,765.2515,369.1529,10.483747,955.8884,381.49237,-131.77408,752.617,467.10138,8.874656,989.94556,460.64517,-73.92576,745.0135,495.4943,-0.110357806,998.587,485.30725,-95.39469,750.2786,497.29828,-12.177492,994.7121,485.31863,-101.06278,757.9438,486.6902,6.341302,988.8607,477.56775,-76.24494,842.89734,496.92365,76.48131,903.3726,494.8456,-76.65793,873.46533,618.6934,442.20853,881.2415,642.2174,6.912554,892.88477,743.48663,609.1858,807.4303,793.3798,-41.89369,893.89777,771.12024,620.94214,787.4044,813.0306,-48.546047,908.0186,738.13116,612.93286,811.04987,844.55176,-117.66473
oneplus7pro7.mp4_396.jpg,1050.7095,215.17377,31.546076,1050.2148,206.08482,-4.0838037,1049.9427,205.869,-4.3603477,1049.6254,205.69113,-4.264507,1054.2712,205.07182,24.551111,1056.9424,204.02757,24.368767,1059.822,202.9452,24.31453,1057.2296,207.54498,-120.8765,1069.3433,203.27042,9.841467,1054.371,224.05806,-0.9803409,1058.4661,222.13254,34.803032,1060.9846,258.9813,-214.84929,1122.3627,251.3036,86.15267,1057.3319,336.50998,-282.93472,1116.063,329.37732,133.62466,1036.4678,407.39072,-286.62494,1097.2666,376.51804,130.34488,1033.1456,427.66928,-315.39838,1095.2815,389.75818,130.443,1033.7892,427.48096,-310.28726,1088.9908,385.90588,108.56398,1034.8625,421.36267,-282.10364,1086.8695,381.0029,118.690155,1068.5256,412.81567,-84.36108,1114.213,414.54562,84.149605,1048.2175,473.19055,193.34918,1123.2771,489.77097,303.5063,1024.8663,554.835,350.39172,1142.2703,584.16205,403.70877,1028.8373,576.9563,360.60468,1147.6753,602.2785,411.5467,986.60474,548.5338,306.43805,1122.459,592.8341,375.46097
oneplus7pro7.mp4_397.jpg,1048.9536,216.86136,82.08601,1047.3043,208.89977,50.976444,1046.5912,209.04436,50.740185,1045.8835,209.19533,50.816654,1051.4456,207.45929,72.926956,1053.8077,206.4641,72.75633,1056.0402,205.39984,72.70263,1053.1707,211.0322,-54.940105,1064.9697,205.69022,44.064198,1052.1853,225.4723,52.389744,1055.6458,223.78975,79.23163,1055.929,264.55405,-143.2276,1120.7236,255.5373,80.51543,1058.4901,341.7317,-186.0421,1114.0828,331.7845,69.41562,1041.6868,406.45465,-173.8936,1093.1208,379.43692,22.42368,1043.3169,426.0867,-193.2581,1093.5432,392.3111,13.200428,1041.9863,428.572,-192.19536,1087.4789,388.1974,-0.2216371,1042.2922,422.54553,-170.55016,1084.7714,385.26355,13.375137,1067.5535,413.1142,-60.901764,1112.38,411.1046,60.77009,1047.8385,475.67075,198.07135,1123.8052,489.8308,237.25998,1028.4905,556.3531,356.00375,1145.8928,583.1725,321.91092,1031.4448,577.1833,367.55878,1152.2013,601.2833,328.0877,988.0909,551.307,329.76425,1128.5734,595.147,290.228
oneplus7pro7.mp4_398.jpg,1048.1843,220.88339,56.60392,1046.722,211.52638,21.338665,1046.2474,211.33044,21.04894,1045.6425,211.23053,21.127638,1050.7191,210.51566,46.91104,1053.471,209.36317,46.709232,1056.3016,208.17099,46.65137,1051.6263,212.24333,-98.47628,1066.0917,209.18205,18.343763,1051.1097,229.31142,22.325655,1055.5884,228.26453,54.18326,1055.4537,266.1337,-191.96783,1118.5409,253.42271,79.5491,1059.9524,340.52362,-259.3806,1115.9316,328.99255,126.408134,1045.2723,407.75443,-266.008,1091.981,366.6556,136.40431,1045.1566,427.25534,-290.3076,1089.0659,377.55383,139.9984,1044.2571,428.52878,-285.2904,1083.5502,374.50757,119.7394,1044.9594,422.67255,-261.49042,1082.3132,373.30145,126.04518,1068.8367,420.54108,-75.5137,1111.8231,419.7413,75.30373,1050.1401,481.80463,187.2724,1123.5775,487.17926,276.3588,1036.6543,562.0878,306.2758,1152.1216,582.7281,313.37183,1043.9357,579.6854,313.8166,1162.1477,599.0094,315.67014,993.2288,564.905,279.54626,1136.7758,600.34644,289.9755
oneplus7pro7.mp4_399.jpg,1048.2667,225.09117,33.4664,1047.0415,214.65181,0.07788595,1046.8727,214.62787,-0.19376788,1046.513,214.78279,-0.08184982,1049.8286,213.4665,27.406788,1051.7754,212.54506,27.250048,1053.8097,211.57802,27.119665,1053.1248,215.60075,-110.81117,1064.6458,212.0413,12.66225,1051.9143,233.2586,1.7220757,1054.6786,232.04062,35.515167,1060.3282,265.26434,-211.08823,1117.5808,261.74924,71.814545,1061.5739,340.24634,-282.93274,1122.2954,335.20404,93.532135,1047.229,410.4098,-287.6425,1100.4749,379.62787,77.651115,1045.5403,431.42215,-311.07996,1098.5972,396.4099,77.75697,1044.7336,433.4051,-304.7574,1093.7877,390.17963,60.494686,1045.6571,426.17654,-282.12335,1093.2185,388.1881,67.96647,1067.8041,417.72906,-79.9387,1111.9318,416.43112,79.858475,1047.433,482.2157,202.19652,1120.4359,485.44653,253.22963,1040.1381,563.201,357.2565,1157.1924,575.49713,302.77005,1050.3062,580.2302,369.1883,1164.904,589.7749,306.0817,1003.1517,567.6635,338.77924,1146.5298,602.5049,275.88205
oneplus7pro7.mp4_54.jpg,1017.96765,328.0216,165.83092,1018.38464,317.83817,134.1537,1018.1654,317.42557,133.92973,1017.80927,317.1807,133.98662,1022.022,319.09653,161.68036,1024.4082,319.46933,161.55663,1026.7881,319.74686,161.50113,1026.9741,321.17438,4.3801537,1037.6838,320.4091,130.37512,1020.6592,337.3106,124.83142,1024.8795,336.96487,159.66057,1038.1965,362.57782,-113.90281,1089.3064,367.16455,109.243065,1041.2722,419.71747,-225.39316,1089.9045,423.45328,17.034271,1046.8176,484.09946,-259.4486,1083.6827,480.1184,-101.07824,1050.4242,502.45193,-281.45825,1086.0249,494.47495,-124.062065,1050.4385,502.70752,-283.64386,1080.5227,491.45065,-127.11687,1047.7609,496.82892,-258.78094,1079.6348,486.83197,-108.71407,1026.1809,492.30063,-77.19094,1065.5203,488.16367,76.934,1016.64185,556.18646,90.35084,1090.8594,559.48114,257.29697,990.1672,637.5766,135.90147,1122.5116,642.2734,378.62872,994.7053,655.52344,135.41212,1132.9468,660.2323,390.6894,952.1919,633.5892,52.843315,1092.5637,653.4773,375.81732
oneplus7pro7.mp4_55.jpg,1018.97406,329.83713,123.94561,1018.84174,320.47806,91.38082,1018.3994,319.49857,91.09323,1017.69824,318.67508,91.20356,1023.1023,322.14008,118.72145,1025.9833,322.23035,118.51577,1028.7516,322.1199,118.46408,1024.5094,322.3036,-32.743484,1037.9233,321.41724,91.44879,1020.6715,336.5014,85.416466,1025.7754,337.002,119.38626,1037.0435,361.2004,-155.00766,1087.5588,366.74527,107.76255,1041.16,415.76764,-307.14893,1084.1604,422.34018,63.302887,1045.2205,485.868,-390.37454,1057.9811,478.68564,-2.787376,1048.6877,503.4031,-420.88376,1068.1667,489.85904,-12.089893,1047.006,505.11493,-418.76755,1057.0176,489.3039,-26.227594,1044.265,500.2153,-389.25836,1055.0312,485.4546,-13.647688,1025.1185,499.9223,-77.93185,1065.5798,503.28952,77.6578,1013.2379,567.7562,165.26767,1086.6185,560.46674,189.42181,998.14856,638.6921,217.76472,1130.4575,635.70044,196.70041,1003.55646,658.6878,217.9379,1143.5906,648.62494,196.7965,958.64044,643.81085,150.08792,1108.5773,656.1034,166.3208
oneplus7pro7.mp4_56.jpg,1021.5573,329.40082,114.9878,1020.5301,319.6089,79.73802,1019.50757,318.89584,79.38462,1018.1909,318.29224,79.543495,1025.4048,320.32083,107.772194,1028.1188,320.07556,107.46891,1030.7251,319.86356,107.39777,1024.506,322.9325,-48.839752,1039.2224,321.0206,79.68763,1022.62115,338.3204,77.0915,1027.6855,337.7425,111.7322,1036.5458,366.42325,-182.0908,1078.0348,363.86615,124.797905,1047.5984,413.09305,-321.35995,1079.797,411.21112,110.93061,1047.1316,485.14554,-381.45993,1056.9467,454.83548,70.04914,1051.2213,504.0995,-411.255,1061.9012,471.80328,66.38763,1046.7745,504.1639,-406.79053,1053.8264,470.96823,47.23681,1043.7274,499.10016,-378.55206,1053.4521,467.93,57.364094,1034.0359,505.13388,-96.584465,1069.446,502.07986,96.14364,1019.3162,564.7529,150.94482,1084.152,556.2427,273.41953,1005.5689,637.329,218.42432,1136.0425,632.24744,346.74167,1013.54565,658.5569,220.16467,1147.5502,642.32623,351.9714,965.47723,646.7789,159.83447,1114.5564,654.0185,331.6483
oneplus7pro7.mp4_57.jpg,1021.4387,326.5989,93.72459,1019.48145,317.69473,56.060123,1018.59064,317.2139,55.75006,1017.5452,316.7956,55.847923,1024.6646,318.53717,86.055756,1027.2736,318.40063,85.82709,1029.6382,318.13156,85.780685,1025.9327,319.3282,-78.61447,1039.3519,318.75342,58.040855,1023.323,335.80566,53.491726,1028.2216,336.6324,90.90253,1037.0492,368.88788,-201.77025,1083.662,363.38785,105.13262,1046.0233,421.31934,-358.7676,1078.5414,414.03748,102.12112,1044.3842,486.6001,-442.47098,1053.5808,474.70486,41.461018,1047.6077,503.80896,-477.97186,1050.0369,491.6915,35.051365,1042.3928,503.43854,-471.77164,1044.4288,494.46042,13.816349,1039.4156,498.1766,-439.6525,1042.4642,488.23404,28.305098,1033.1676,516.9361,-96.67142,1067.2811,511.99594,96.2781,1010.8635,580.7434,152.78868,1076.5483,554.31305,328.95114,1012.7828,639.9369,269.4131,1133.558,619.9102,432.7936,1020.4787,656.19604,276.66556,1149.8746,627.28284,442.267,980.2614,649.08813,211.60843,1122.4185,648.2919,419.29373
oneplus7pro7.mp4_58.jpg,1022.1418,322.0683,103.22238,1018.9809,312.83865,68.16372,1017.5377,312.72092,67.84379,1016.1739,312.62033,67.920845,1024.833,312.54907,94.91635,1027.275,312.13254,94.69556,1029.3711,311.6458,94.64422,1022.3414,316.65195,-58.180866,1036.8407,314.02966,63.5873,1022.952,331.89047,65.140884,1028.3864,330.08282,98.35768,1036.6237,360.25763,-185.19144,1074.3799,357.4638,109.29513,1040.5464,417.12906,-326.6892,1070.8607,414.16788,93.87765,1038.9994,485.55804,-390.45935,1048.0754,482.41916,24.854948,1042.793,503.18173,-422.6905,1044.3087,494.08047,19.386808,1038.9277,502.96683,-416.40015,1038.3748,493.3028,-2.9069273,1036.1666,497.73407,-387.20535,1036.9045,490.9872,11.416755,1036.5908,506.32297,-89.3006,1064.6633,505.32574,88.988174,1035.6849,558.7522,133.08951,1061.0143,548.7963,251.03265,1019.5985,638.0584,192.45815,1126.6935,617.17004,264.82898,1029.1376,654.2891,193.7787,1144.3767,619.8268,264.66818,983.5808,649.71857,128.33598,1124.2764,652.3901,227.42436
oneplus7pro7.mp4_59.jpg,1015.6264,326.12177,133.41223,1014.1605,316.99744,95.66464,1013.2742,316.3409,95.3395,1012.30316,315.8017,95.44686,1019.0044,317.71744,122.69641,1021.3288,317.27908,122.41289,1023.6581,316.76767,122.33351,1019.243,318.0599,-43.53856,1034.3237,317.5133,79.67452,1018.9728,334.70517,91.20274,1023.0116,334.58493,124.75108,1031.593,357.2168,-167.29697,1079.8236,357.00977,114.0472,1034.731,416.4377,-286.68115,1072.5573,409.7237,95.28624,1028.4995,487.96667,-317.56454,1045.4747,475.86624,42.12398,1029.7397,504.75937,-340.189,1041.8348,490.80286,42.0185,1025.8604,504.6971,-333.98093,1034.3882,492.36002,21.921082,1024.3744,500.22336,-313.37573,1034.0896,491.25473,30.094654,1028.3904,517.1488,-94.17384,1060.2916,518.3964,93.64903,1000.9026,575.63354,113.16593,1066.9718,561.95087,337.54758,1024.8567,637.7311,132.22726,1115.8202,611.52295,363.80475,1037.6222,655.2584,130.79507,1127.3525,615.20135,365.8415,988.8722,651.688,76.32138,1113.3082,644.0095,350.28052
oneplus7pro7.mp4_85.jpg,982.4835,334.90353,-158.02402,984.4018,325.31366,-186.39848,985.8442,324.9301,-186.69463,987.002,324.7436,-186.60098,984.42847,325.30472,-147.94868,985.7296,325.0308,-148.1403,986.81055,324.8139,-148.22098,997.3035,324.6507,-254.73967,997.69147,324.5134,-79.47084,989.31036,342.36295,-175.79716,989.0587,342.17447,-126.76888,1014.94684,361.6471,-328.80896,1025.6782,361.24246,59.965637,1028.3411,419.83987,-395.15222,1034.8728,420.35977,106.85324,1029.3196,477.80847,-394.9683,1024.7289,469.28656,10.252203,1033.6143,494.98785,-427.25192,1022.4029,480.521,1.6701607,1029.2473,495.7471,-426.4872,1019.0044,482.3928,-32.841965,1027.3866,490.722,-391.8931,1019.72485,478.7041,-9.494717,1025.2498,479.3339,-114.13022,1025.0663,476.72296,114.00972,1044.5905,537.17523,-39.624428,991.9965,534.55725,221.14459,1083.732,608.6877,24.351397,971.1597,609.2768,338.75018,1097.4457,622.79114,23.532118,975.9032,625.3858,346.32788,1055.2483,629.9845,-90.00898,933.5341,616.14166,280.21664
oneplus7pro7.mp4_86.jpg,981.3723,331.62228,-132.04878,983.8146,323.53256,-157.51479,985.05945,323.11948,-157.78912,985.96014,322.8146,-157.70277,983.8262,323.0483,-121.606476,985.03394,322.3572,-121.80074,986.0106,321.6895,-121.881134,996.2709,322.41275,-217.102,997.0281,321.87476,-53.639572,988.66644,339.22488,-147.1677,988.54706,338.76807,-101.55719,1010.7893,365.07507,-293.12564,1020.01245,361.4102,84.40466,1026.7913,417.26324,-358.266,1030.6571,417.03278,144.49513,1028.8127,474.97125,-365.05408,1022.94196,464.2264,65.742035,1033.1453,491.52454,-398.03592,1023.21484,479.9712,60.264465,1028.8751,493.68005,-395.46024,1017.2708,483.25848,26.51301,1025.8749,488.20053,-361.41467,1016.7446,478.3911,47.20233,1025.3209,475.24033,-107.90998,1021.1784,473.7095,107.814735,1036.5458,534.3105,-49.29562,992.2151,536.19556,200.33012,1083.6161,601.4371,22.432327,972.9855,608.48865,320.55597,1099.3007,611.6386,22.713137,980.45184,623.865,328.55664,1062.4026,627.9804,-87.347595,936.9452,620.1132,262.65292
oneplus7pro7.mp4_88.jpg,972.9601,325.9935,-169.0418,977.50903,318.3754,-192.09483,979.13257,318.1528,-192.36237,980.9691,317.92,-192.30824,977.452,317.68243,-157.54222,978.7984,317.2031,-157.74069,980.42725,316.6491,-157.8192,993.50385,318.584,-241.6899,991.98535,317.84723,-84.928215,981.0773,333.17474,-181.10071,980.8611,333.22177,-137.38423,1005.1046,361.1943,-305.5973,1014.0458,355.85126,49.484825,1018.74835,419.77493,-379.94,1030.337,415.32925,106.233505,1021.894,477.98242,-399.58752,1025.2488,458.07294,40.096165,1025.919,493.67883,-431.49255,1025.334,475.8248,37.400593,1024.0859,495.70056,-430.24887,1022.3673,478.2171,7.000653,1020.6147,490.31906,-397.11984,1024.5022,478.6986,23.706408,1007.0947,471.75266,-106.5184,1008.3347,469.1854,106.34999,1012.51697,531.4983,-112.687416,993.0193,531.6787,201.6746,1077.6792,589.97485,-65.979965,979.13336,604.78033,293.58237,1091.7926,593.1892,-66.19302,989.0847,620.95575,299.55032,1072.4595,624.8495,-155.38873,944.3578,620.6385,245.74445
oneplus7pro8.mp4_108.jpg,911.7793,381.84903,-384.18207,911.7694,373.4556,-362.21683,912.95605,373.1167,-362.5289,914.67596,372.76123,-362.3541,904.58765,373.34576,-384.44138,901.7435,373.3557,-384.78906,898.1815,373.2021,-385.03146,911.4986,375.28964,-223.81015,888.80817,375.46817,-325.0411,913.2931,389.97437,-327.47098,905.1159,390.6285,-358.35156,925.7347,418.7901,-64.607086,860.60803,425.9055,-302.46722,916.65356,476.07455,11.238249,854.116,484.64832,-356.5758,921.341,512.1617,-83.85521,891.0858,528.9768,-446.6453,921.78534,528.3567,-99.860275,897.3645,546.0526,-497.48062,923.1342,528.7744,-136.21602,904.995,541.0295,-500.20517,922.3109,523.9863,-99.84818,904.1322,535.7447,-448.84915,921.71796,542.057,69.97778,878.1969,547.477,-70.17615,938.37634,614.9824,55.57033,866.1842,610.20874,-57.77899,962.4221,694.2489,139.45744,856.0808,677.8094,138.91138,960.1069,714.7357,138.8701,852.4439,689.32666,152.61894,994.84186,701.4674,-5.161023,870.00604,701.4977,21.724348
