oneplus7pro7.mp4_131.jpg,914.0582,314.86603,-302.2731,917.7578,307.0733,-306.13065,921.13904,306.37622,-306.45862,924.56476,305.81183,-306.36728,913.9243,307.38824,-281.8442,913.6488,307.08997,-282.13925,913.18555,306.7149,-282.31647,936.96344,305.52527,-265.15317,922.08936,306.6281,-155.82909,923.49176,321.92743,-281.0982,918.15936,322.00296,-251.39311,966.4712,350.7356,-270.12976,918.0861,346.1339,10.554032,967.85,417.17807,-280.16833,921.67017,400.69278,62.027615,924.7772,457.4451,-291.10223,920.3132,447.2926,-59.563053,917.22235,470.42172,-326.62878,919.375,463.39777,-83.90509,912.16754,465.6446,-327.70413,916.1227,460.66998,-112.3996,914.5561,460.53036,-289.17215,916.26917,453.553,-76.44723,965.77295,478.58347,-78.236694,931.62274,476.96667,78.22005,966.7575,545.30914,67.26633,906.04297,546.0287,151.7824,977.4957,614.23956,278.66324,881.7302,629.34125,280.53775,984.01636,624.82324,292.006,885.7752,649.31506,288.12195,953.7184,642.02893,171.57648,846.30707,640.3996,172.95592
oneplus7pro7.mp4_132.jpg,910.53467,313.4425,-285.2832,915.96826,303.74902,-288.9998,919.7983,302.7498,-289.33203,923.64374,302.0069,-289.24265,909.36383,305.1187,-262.9413,908.30396,305.24667,-263.18976,907.30237,305.29205,-263.33633,932.8283,302.76175,-247.03429,915.1722,306.3731,-129.29546,920.5677,320.00958,-263.83344,912.10144,320.37164,-231.79929,962.76306,351.41226,-256.04013,912.39856,347.6353,20.177942,961.27576,418.1555,-309.08524,919.86224,406.21738,28.176205,919.2156,457.34906,-379.2769,919.12256,455.99466,-128.32405,910.594,471.34134,-423.1283,918.8795,471.32434,-161.21822,904.6832,465.94034,-425.78064,915.72925,470.0288,-188.77438,906.8608,461.70505,-379.26398,915.54486,465.08167,-146.49774,949.06476,485.12546,-69.31171,917.01587,480.50485,69.32023,964.2521,544.29736,122.90916,901.4502,547.69415,92.79952,978.8238,611.63635,376.89807,881.7531,631.9612,148.85838,984.3426,622.79974,394.60193,888.25287,655.2556,149.07657,955.6185,639.7755,295.15158,849.7065,646.22485,29.592264
oneplus7pro7.mp4_133.jpg,905.56824,315.17926,-295.19705,910.1683,306.40863,-300.11707,914.2404,306.05185,-300.45535,917.6547,306.014,-300.3559,904.3544,306.70148,-273.51642,903.4303,306.69067,-273.79935,902.3796,306.63312,-273.96164,928.0611,306.78903,-263.13013,911.0154,306.94623,-142.33514,915.27234,322.96387,-275.20947,907.42065,324.3875,-242.39488,958.59906,351.9755,-269.34796,909.55707,347.81293,13.8411875,958.79834,419.25757,-310.50775,917.41644,402.79794,54.659294,916.90985,459.31012,-366.09418,917.2213,454.73166,-69.408424,908.05383,475.2528,-406.35635,916.2062,471.11758,-95.53071,902.11414,470.35617,-409.31738,910.12067,468.55487,-126.98869,904.8156,465.08572,-365.5732,910.2186,462.13245,-88.03873,943.37024,481.65225,-75.74518,912.5857,477.6497,75.73755,958.19006,544.23315,75.379654,900.8138,546.8513,107.48929,981.3645,612.802,298.56528,884.49115,637.3424,201.60397,987.21075,624.48846,312.99646,893.3959,657.1496,206.0281,955.64636,640.07544,203.10652,848.3691,656.6546,95.34778
oneplus7pro7.mp4_162.jpg,833.6203,306.39188,-290.87173,840.9247,297.24512,-285.77014,845.4022,296.64395,-286.02637,849.2153,296.44345,-286.01822,831.36536,298.87512,-271.6889,829.0219,299.0561,-271.94702,826.7474,298.97882,-272.08884,858.24603,299.09445,-214.76202,828.72577,300.6788,-150.30154,841.70605,315.06787,-259.7781,831.5357,315.0545,-242.96219,891.39154,356.20117,-193.80342,811.78296,355.60376,-19.817684,897.17584,427.44293,-211.90326,813.81726,423.1588,-4.0769615,861.69635,483.9136,-287.78323,812.62134,475.10617,-119.84825,860.4548,505.4062,-328.48947,810.9265,489.87793,-150.52213,846.67096,500.1493,-341.12912,811.42926,491.19852,-176.5129,845.7188,494.6243,-293.01163,813.80164,486.0012,-134.89883,869.2151,492.03284,-51.297527,821.54297,489.34055,51.276234,873.4586,589.0213,2.4813006,803.5309,587.0152,32.050972,875.3262,669.89374,227.90527,779.3807,694.3635,76.33999,881.1258,680.0454,243.30522,784.79095,714.5256,74.66003,852.51196,701.2761,133.2473,744.0872,715.0601,-56.719917
oneplus7pro7.mp4_163.jpg,826.69965,311.5335,-369.71533,832.7632,301.8084,-358.45483,838.08636,301.80972,-358.88004,842.2162,301.948,-358.79492,823.30304,302.29602,-342.66772,819.90533,302.3357,-342.98053,816.86774,302.30035,-343.14258,848.54004,304.3847,-262.88336,820.8307,304.58377,-190.3601,837.0278,320.9309,-329.593,823.9859,321.88513,-311.2676,884.32446,364.53085,-246.34709,800.4083,357.31503,-43.509926,885.19775,440.60602,-298.40128,801.53467,425.25525,-75.279335,847.8753,489.46533,-425.89105,792.7566,481.37555,-259.86392,842.19495,510.38348,-475.57755,795.14246,499.96667,-303.79886,831.01434,504.2999,-487.89557,792.6431,498.33588,-330.50665,829.96497,498.16495,-430.8252,793.3552,491.44812,-278.11942,859.36005,515.99756,-53.774303,808.5845,511.46124,53.582497,867.69745,582.0302,23.287197,795.771,596.81995,37.47032,871.3258,658.23267,331.68298,766.0306,695.279,126.70249,875.9188,669.1126,355.47296,767.91986,716.3863,129.73602,853.5795,695.7586,256.26324,735.21497,717.51416,3.0050042
oneplus7pro7.mp4_164.jpg,817.817,305.43372,-309.69543,823.82983,296.21005,-302.6778,828.5108,295.6687,-302.97113,832.5829,295.2428,-302.996,813.64856,297.3,-287.47836,811.0133,297.7035,-287.68698,808.45593,297.88217,-287.81784,841.6623,298.78455,-225.89139,808.0527,300.1612,-154.63092,825.8297,314.45947,-276.91373,814.9421,314.904,-258.17502,875.7146,363.1656,-200.17201,785.29285,361.0661,-28.803415,880.3944,434.51785,-235.52676,786.77075,427.5093,-26.02282,840.05994,484.76083,-345.29034,783.8653,479.80664,-150.7045,834.6192,505.06653,-390.81433,782.7209,495.68896,-185.08867,822.4908,500.4911,-403.2053,782.53906,496.37354,-209.24136,822.35364,494.47778,-351.0319,785.1694,490.47043,-165.5981,847.6151,501.15372,-49.349022,798.2658,498.45312,49.293724,858.32837,589.42847,2.403386,781.0304,592.1787,36.64796,866.60645,662.9972,279.70856,753.9258,696.51434,115.12305,875.226,673.27277,301.09137,759.4804,719.0068,117.369995,845.2894,696.9693,207.06633,723.3531,716.6626,-0.70244324
oneplus7pro7.mp4_165.jpg,805.71783,305.64627,-298.01605,813.1376,294.4123,-286.90182,818.2636,294.5247,-287.25934,823.75323,295.34225,-287.19794,802.5346,295.92352,-272.7862,799.8298,296.16943,-273.05737,796.7883,296.3167,-273.1954,829.2981,300.0758,-194.6894,796.7145,298.9239,-129.11618,815.2434,315.98386,-259.74524,802.64276,315.31555,-243.09756,865.2058,364.3053,-173.09912,773.3139,359.59406,2.8564863,867.3917,435.98645,-232.174,769.8933,425.83725,-7.899118,828.1582,487.34976,-390.8237,761.91455,475.34766,-171.96136,822.5069,507.1891,-443.56738,762.4984,490.1124,-212.40918,811.2955,501.81146,-456.2264,760.5422,489.85657,-239.74248,811.04224,496.19427,-397.253,762.4453,483.2846,-189.4755,836.5281,513.4365,-42.88475,784.8015,511.7002,42.764156,846.8138,588.81683,29.861963,768.6119,602.96173,19.047152,858.90656,660.91534,336.29465,747.0598,702.0497,109.108154,865.0667,669.63947,360.1244,752.0243,720.18555,112.4711,839.04755,694.796,265.01828,719.55597,730.51697,-12.652897
oneplus7pro7.mp4_316.jpg,813.125,55.32995,-20.10318,806.5392,34.442448,-30.00504,800.2528,32.50093,-30.380365,793.42053,30.352547,-30.247107,815.1636,37.17189,-71.68289,816.1054,37.210617,-72.117676,817.1355,36.82757,-72.21936,772.6472,33.399708,-46.971786,808.5246,41.11811,-232.94681,799.29626,71.93525,-9.239282,806.2748,75.04442,-66.5054,686.9319,143.23334,50.425194,791.2143,158.89725,-294.71948,678.114,302.90155,127.99756,791.20514,316.96875,-313.3389,697.3725,439.7898,104.945625,802.40094,454.10724,-238.23062,696.6156,470.8145,106.25083,792.1756,495.83975,-270.22308,705.198,468.8433,62.88131,801.99396,500.39978,-272.8657,706.83435,456.7569,87.93376,804.9509,488.80173,-236.84961,702.738,437.62384,98.65812,782.55237,435.10474,-99.24273,674.01337,611.99506,337.7272,825.18085,584.70154,205.78482,633.24036,803.4908,495.64316,870.58203,737.81384,442.54034,618.5926,847.6322,503.2984,867.1832,772.7333,461.17188,690.45496,800.74426,440.37512,932.17725,726.50006,411.8498
oneplus7pro7.mp4_317.jpg,815.68866,65.11495,17.372551,808.5391,44.237495,6.584003,802.67,42.24518,6.2278175,796.384,40.14698,6.3609805,818.0316,47.43895,-34.91275,819.9288,47.513054,-35.35457,821.68567,47.212715,-35.459587,777.30585,45.567932,-21.765003,813.68695,54.346764,-205.98526,804.05334,81.95463,23.630096,811.5025,84.923,-33.100143,688.86865,151.5602,66.381714,798.87946,168.04819,-286.7017,688.5704,311.9379,132.68088,796.3206,324.84894,-312.06314,702.11,443.91483,95.122314,803.4303,462.94232,-233.92522,700.34314,476.26062,96.63338,796.5659,503.76282,-263.2182,712.324,474.94382,54.08714,802.77856,508.34836,-265.88156,714.212,463.49088,77.945305,803.8545,495.62125,-231.95685,704.73645,443.43677,96.49542,786.4282,439.58273,-97.08179,673.0323,614.0027,320.70447,822.54816,589.6679,216.57326,626.4796,802.641,462.20486,882.48785,734.0968,465.2888,610.61957,848.6423,468.03073,884.2068,768.6303,485.6607,673.54596,804.3121,402.9878,941.5178,703.19434,446.1546
oneplus7pro7.mp4_318.jpg,830.1167,76.293686,-6.2184467,824.69556,57.16146,-14.405223,819.3965,55.49204,-14.738682,813.44684,53.417835,-14.628805,831.31116,58.98304,-55.21707,831.759,58.758068,-55.650734,832.20447,58.187233,-55.754295,793.27094,54.444973,-26.844477,821.37286,63.29214,-208.97307,818.20233,93.14907,5.776437,823.69434,95.15233,-50.21111,699.94794,159.9174,71.4416,808.41614,180.47989,-275.95862,689.88153,310.22668,146.84822,802.8817,329.6528,-289.69083,705.3327,441.72522,115.87798,809.45703,466.3032,-206.87503,704.76245,474.8406,116.37903,803.45966,506.48093,-234.99057,712.9514,473.52164,75.13414,809.3865,510.59668,-239.3439,713.7258,461.8855,99.11553,810.95056,499.8061,-205.5052,712.4547,444.76126,96.67288,793.13245,442.2199,-97.222664,673.2683,619.2027,310.67047,834.0202,591.2929,195.08957,618.92114,807.3363,457.6325,882.61444,735.71356,447.5063,600.4707,845.89667,464.8285,883.6071,770.3995,468.93872,672.41705,817.8691,401.6645,941.20447,706.465,431.46753
oneplus7pro7.mp4_319.jpg,834.4926,82.382195,41.52312,827.73285,64.37526,25.047697,821.7797,63.130463,24.719427,815.3264,61.4821,24.810118,834.7049,66.2946,-11.841609,834.95374,66.297104,-12.264082,835.32806,65.92415,-12.352575,798.7215,65.44647,-23.067762,825.393,72.6663,-187.02054,823.3806,99.6554,40.70428,828.4284,101.60145,-9.911786,706.85266,171.72311,52.933746,824.2079,191.70853,-257.03323,703.2683,318.29865,121.84673,811.39453,339.12302,-264.86514,709.088,442.49393,99.271385,817.2651,471.36215,-185.48854,706.4584,476.20316,97.506805,809.65796,511.3211,-211.74158,716.6074,472.81094,61.355724,814.966,514.81213,-217.4578,718.7252,459.48526,84.690735,817.12616,503.76376,-184.96953,723.8361,456.17633,89.85257,810.4057,455.38162,-90.41511,680.55286,623.4822,301.9249,849.18396,606.93207,222.48332,613.4461,806.0767,432.62122,872.33185,743.418,471.53378,594.36804,837.11835,438.5154,865.9343,775.51917,492.3646,664.8691,824.7235,379.23553,925.7198,729.01196,456.36957
oneplus7pro7.mp4_348.jpg,928.1653,170.89713,252.62532,921.9348,158.23466,216.10136,916.85706,157.68001,215.8575,912.63434,156.87047,215.86621,933.4594,158.43956,211.67989,937.31537,158.48495,211.33923,941.1646,158.56837,211.24512,905.08124,162.51382,73.12834,947.1719,166.7183,54.706486,919.90704,182.60655,213.13823,931.98334,183.47339,205.69438,849.6874,248.59628,17.59605,981.2882,253.84879,-14.597511,835.7039,355.90915,123.907974,994.1361,357.38943,-48.02691,888.56824,383.7168,293.0381,999.8231,450.7394,-43.714397,903.2282,395.7313,310.67197,999.52734,480.88544,-59.180977,911.0567,389.70105,288.25488,996.66345,481.78958,-67.69679,909.5034,381.0921,288.53003,994.45795,471.1493,-48.27773,880.1208,463.0395,-4.2999578,952.4484,459.44046,3.8906887,873.95557,591.34467,109.5419,970.69006,564.9108,336.70444,869.9163,735.28577,158.7247,990.6044,668.5388,563.48145,870.57135,768.17126,159.1835,991.74054,695.05,583.46857,873.22284,730.7631,121.75706,993.625,657.39136,590.24255
oneplus7pro7.mp4_349.jpg,932.0776,172.26938,281.33176,926.0876,162.04617,241.42831,922.13605,161.49135,241.133,917.38184,160.71703,241.17296,937.7778,162.29733,239.25157,941.29425,162.3429,238.89082,945.53534,162.47244,238.79797,908.48535,167.95708,84.51876,950.2828,169.65312,75.09573,924.8923,184.58092,236.93964,936.8869,184.69792,232.07304,855.5044,254.26178,22.782513,988.4852,255.94405,5.954209,840.9372,361.31647,177.4452,1002.92566,366.65875,-11.472886,894.02014,387.6937,431.25583,1008.25275,457.63406,14.141044,903.77747,411.87994,464.74295,1007.5683,487.60916,3.4971538,911.9008,397.90872,441.64758,1005.2472,487.7047,-1.0862257,910.29156,395.18195,429.66342,1003.17065,479.55368,11.811999,884.23486,466.1748,-7.5667295,959.54407,465.07208,7.11816,877.06866,592.75665,148.20876,974.52026,563.443,349.6169,872.8627,735.1324,211.43173,990.35364,669.30255,608.0441,873.26263,764.8213,214.77927,990.58203,696.838,632.9089,869.3485,731.5364,198.2371,989.084,648.7455,661.7882
oneplus7pro7.mp4_350.jpg,935.95825,182.10611,275.34476,929.45886,171.18948,238.83466,925.62354,170.69373,238.60118,921.43677,170.18648,238.60712,941.46246,171.77968,233.20901,945.81915,171.74278,232.83006,950.7657,171.72972,232.70558,912.7986,177.26825,94.667175,954.063,177.77249,70.19157,929.7701,193.88174,235.28067,942.51794,194.27669,226.18068,864.1145,260.97464,46.88875,995.6591,261.09302,-9.726424,848.1786,364.6802,198.8381,1011.8816,367.48566,-51.357376,898.4729,370.77054,437.84607,1018.27057,457.96487,-40.571938,916.2304,373.04956,471.10587,1019.3067,485.80942,-52.952084,920.6307,369.32654,448.04694,1017.51025,487.50385,-56.03593,918.022,368.99673,435.01013,1015.0123,478.76273,-42.319077,893.38574,463.70877,-3.014411,964.38135,464.2825,2.5982752,883.8161,593.11426,66.81852,977.67346,569.28973,296.3402,873.1626,731.43945,43.595207,988.6054,678.1698,503.01694,873.335,760.7615,37.615532,988.8541,701.3084,522.2419,872.7959,735.31476,1.0657007,988.3303,663.1457,540.1118
oneplus7pro7.mp4_351.jpg,941.93286,181.49565,256.91196,936.0249,171.90549,219.56413,931.69196,171.82289,219.28917,927.2694,171.5596,219.29868,947.9465,171.56583,215.29074,952.2207,171.40721,214.91144,956.68884,171.45184,214.8022,919.4015,179.6747,73.87823,961.7688,178.80002,54.817184,935.68835,194.40886,215.8845,948.51825,194.05984,208.41794,869.47766,261.1584,29.17328,1002.5259,263.92847,-23.727827,855.9691,366.3734,190.07458,1018.96204,371.4573,-51.291016,906.27386,373.10193,438.37747,1026.7539,461.21695,-37.576332,910.34644,384.6279,471.33563,1027.6055,487.07126,-51.529922,922.6277,379.91492,449.2756,1025.2507,488.46188,-57.35802,924.13403,371.15286,436.47226,1022.86285,480.61563,-40.66992,899.8738,466.65457,6.6620326,972.91235,465.396,-7.093975,893.47156,588.4212,133.86049,979.8475,568.60315,310.35828,878.9358,726.18,176.70406,989.6261,681.93756,528.1705,877.9277,753.15466,178.55331,988.5646,705.3912,548.6478,877.1072,736.54504,161.10292,1002.23157,665.445,561.0692
oneplus7pro7.mp4_38.jpg,1008.05133,318.90692,108.981514,1006.1048,311.9698,72.69967,1005.69055,312.0945,72.39704,1005.0667,312.4049,72.53969,1009.9491,310.85498,108.30881,1012.13525,310.15613,108.13036,1014.2064,309.4634,108.06174,1011.6567,313.09906,-57.919044,1024.7761,309.03842,106.09353,1012.13745,328.1623,69.0903,1015.6205,326.95786,114.598694,1022.5748,352.15897,-219.71188,1071.6786,349.3026,170.65948,1012.5454,412.283,-372.6765,1099.5317,410.04684,212.2516,964.5553,470.99362,-417.9761,1085.9344,469.627,215.04665,953.0656,485.05798,-456.2738,1086.1467,480.35864,223.8362,949.3849,478.9835,-434.75397,1082.3859,478.83234,200.02571,953.82526,475.3574,-406.88394,1081.731,476.8084,202.95377,1045.7839,508.06464,-123.38815,1062.9375,505.19574,123.11003,1051.1847,554.13776,4.317909,1039.097,541.5106,343.42725,1102.2161,649.74677,-36.81396,1000.0475,619.77924,446.2763,1115.0767,668.0826,-47.287094,997.65436,639.2649,452.91006,1060.1138,671.4942,-162.77338,962.6086,617.9835,409.44885
oneplus7pro7.mp4_39.jpg,1008.4199,321.8668,88.99417,1007.42944,314.4591,54.09479,1007.6222,314.36157,53.805923,1007.65814,314.39987,53.935295,1009.659,313.90265,90.514465,1011.43445,313.41135,90.356026,1013.15173,312.85852,90.333084,1016.6186,314.24783,-65.84152,1024.5645,312.18204,101.64843,1014.34467,331.0405,53.105648,1016.6351,330.5282,99.696556,1024.8214,353.56018,-216.67531,1068.4993,351.85495,184.73457,1013.2146,415.17877,-386.12424,1092.1847,415.02148,233.02477,967.2838,466.9799,-457.36237,1087.168,470.79587,214.90935,957.7592,482.4761,-505.0192,1089.299,484.74854,218.11475,953.46014,477.08453,-482.7088,1083.2739,484.21848,191.99951,957.7291,473.2296,-447.20703,1082.839,480.8998,201.03659,1048.1296,509.73434,-118.975555,1063.8654,507.48065,118.745155,1055.6793,567.2935,-15.566032,1033.9347,557.11273,327.48572,1111.0767,651.7852,-47.209305,995.3311,630.7521,432.23892,1125.92,669.60913,-57.978394,992.7981,651.92786,438.5364,1074.6028,670.9773,-187.16647,959.01074,619.02527,381.30325
oneplus7pro7.mp4_40.jpg,1010.21326,324.48276,71.210396,1009.9559,315.61465,37.095333,1009.6953,315.6006,36.838867,1009.2407,315.7142,36.930996,1012.9391,314.3661,73.56985,1014.74304,313.58945,73.455414,1016.4729,312.80466,73.45397,1014.7965,315.39624,-82.11754,1026.3163,313.37592,86.83651,1013.58307,332.04175,34.715515,1016.25696,330.63577,81.99052,1026.2296,354.37598,-230.80511,1064.4518,354.7093,164.86281,1012.1108,417.31296,-395.09167,1091.5204,418.34555,205.6917,964.9635,469.78192,-462.23544,1090.8628,471.75842,174.66182,958.84985,484.12216,-510.04315,1095.0718,488.99643,175.8355,954.97595,480.74625,-492.6316,1090.8964,488.30676,153.20811,958.40283,477.51547,-454.41077,1089.6788,484.4728,162.58507,1047.5256,502.15875,-123.24686,1060.2334,498.09647,123.068634,1061.8505,568.62,-110.78208,1027.519,553.86584,358.54178,1117.0134,652.9045,-143.18466,1001.76764,630.94,519.72144,1133.1199,667.3891,-152.77737,1002.45874,652.0883,532.22723,1081.6002,676.2391,-269.17203,965.6456,633.8071,499.4893
oneplus7pro7.mp4_41.jpg,1008.429,322.916,145.915,1007.1984,314.56265,108.133156,1007.2998,314.51547,107.78697,1007.35095,314.59448,107.88992,1009.9844,313.4938,145.05145,1012.0704,312.76434,144.86865,1014.01794,312.05576,144.81071,1016.27905,314.46143,-31.44923,1025.0312,312.33105,138.79768,1013.4595,331.569,102.465225,1016.2015,329.18198,149.88884,1026.0542,358.95697,-197.64598,1063.0361,354.50504,207.91327,1014.1163,419.72534,-321.24246,1088.895,427.76486,215.64638,968.13696,474.00293,-317.1025,1086.4376,473.8094,156.53108,961.7318,487.5124,-349.424,1088.3282,487.2141,157.31494,959.91785,483.9378,-327.2487,1084.2954,485.6481,136.84348,962.8521,480.66168,-304.57504,1083.5988,484.202,143.78505,1043.4607,505.98376,-131.7049,1059.7295,497.35638,131.36487,1047.2019,558.94214,-64.54133,1030.7148,548.12506,390.02267,1118.2375,645.68915,-148.70374,1008.8464,626.28876,497.29398,1136.6544,658.62067,-163.11789,1012.5268,643.8857,504.51038,1092.4543,675.3637,-273.50644,962.6278,638.99774,475.21317
oneplus7pro7.mp4_444.jpg,1102.6158,215.21967,-220.65453,1106.5243,205.2186,-250.87312,1108.397,204.39143,-251.29826,1110.1886,203.73102,-251.15126,1104.6718,206.60268,-207.045,1105.0476,206.73181,-207.30785,1105.25,206.84947,-207.4544,1124.6641,204.0666,-314.96194,1117.9761,206.79343,-113.37871,1110.1484,223.25644,-234.28333,1107.8076,224.40042,-178.301,1147.0076,252.1563,-394.63138,1139.8506,252.66321,84.67605,1140.8849,332.7141,-451.1564,1139.2427,313.51782,273.0277,1091.6075,372.29474,-423.94,1113.5029,332.9703,321.68466,1081.6119,386.33655,-462.65533,1109.0688,336.3659,331.9526,1076.7665,380.30847,-457.39606,1095.8256,321.85495,297.33594,1081.5024,375.69336,-418.18723,1099.9927,322.9298,304.82092,1145.7784,409.06723,-140.79839,1134.1074,401.08423,140.83589,1163.9646,479.89062,111.29702,1102.2468,459.2239,394.90186,1189.2422,555.139,321.87653,1065.3114,534.9663,647.39545,1199.7771,572.4957,335.5878,1062.7749,559.73157,668.5819,1141.379,575.1072,225.98979,1021.1815,529.85004,609.37024
oneplus7pro7.mp4_446.jpg,1104.1671,215.42447,-143.90247,1109.1202,204.53651,-166.53229,1112.0719,204.14255,-166.90189,1114.8611,203.98845,-166.76418,1105.4283,205.02267,-126.97015,1105.6302,204.94641,-127.34956,1105.728,204.79874,-127.529,1129.4435,206.11124,-214.92644,1119.8502,206.892,-34.974365,1112.6378,225.10306,-153.17734,1108.7305,225.65216,-103.74726,1148.5411,253.7335,-305.25034,1138.2184,254.19557,135.84642,1143.2906,328.863,-395.80807,1143.7595,320.3214,187.5254,1091.0057,374.2903,-413.60825,1139.4517,379.51123,77.78238,1078.2302,387.93222,-455.9392,1136.6721,393.02402,68.45994,1072.6102,380.32108,-442.4594,1134.8982,387.85904,32.598583,1078.1929,376.1305,-405.00327,1133.3185,385.32968,57.610847,1148.6139,401.10556,-134.56589,1153.3776,399.4203,134.34851,1085.3176,472.7319,-68.76136,1152.4525,479.22543,237.50563,1072.472,544.90967,14.958548,1201.6498,544.5594,370.52036,1074.7639,566.2411,17.118643,1215.6926,562.33276,380.6787,1024.449,559.36224,-79.43056,1158.1655,575.2039,327.1392
oneplus7pro7.mp4_6.jpg,978.50146,299.49112,-119.5742,979.8492,289.49432,-150.5276,981.14856,288.80762,-150.83032,982.1835,288.333,-150.68588,980.04504,289.52777,-113.75604,981.4172,288.88507,-113.961555,982.60254,288.24557,-114.02837,993.74866,287.35367,-238.2031,993.9216,286.95502,-69.73421,987.2177,306.90115,-143.12352,987.3015,307.03754,-96.4724,1009.92633,333.06433,-352.13916,1028.4666,326.74387,70.84351,1002.9142,402.26352,-477.41022,1021.1426,364.41882,147.50218,961.4595,466.42194,-524.75354,970.5334,384.6643,133.84383,952.36865,483.01324,-572.9883,958.2579,387.2222,137.46677,946.05597,481.4618,-561.75366,952.3025,388.56375,107.39642,950.9847,477.29718,-518.8307,955.786,387.982,117.42961,1034.2476,477.09897,-126.88947,1030.4683,470.98254,126.795876,1037.4636,551.7059,-74.72999,1002.9482,543.6378,263.46512,1074.2289,658.05383,-45.321392,979.98517,630.28754,409.9705,1089.1965,677.53,-50.23149,982.2773,649.43616,419.8324,1028.6412,680.39215,-189.5395,946.4186,643.27893,346.2503
oneplus7pro7.mp4_68.jpg,1003.8934,329.12067,43.644535,1003.2121,320.8484,15.665977,1003.29254,320.50677,15.461405,1003.19916,320.285,15.530042,1005.917,319.93887,43.41038,1007.967,319.02042,43.293144,1010.04626,318.0447,43.285484,1011.38727,320.76703,-80.7209,1018.1552,318.41016,46.965286,1008.5449,336.0124,14.828171,1010.935,335.08936,50.459103,1015.38196,364.1748,-193.32133,1065.6296,362.00662,100.58295,1003.2749,421.42395,-312.9012,1081.9761,418.84763,97.897736,969.04816,460.45273,-350.89304,1083.515,468.68622,25.393612,962.369,472.4639,-389.99164,1090.0588,483.44922,13.813901,959.61786,469.61234,-377.25378,1086.2903,484.99072,-5.2235656,963.1626,465.97076,-345.05048,1082.4752,481.05496,13.820655,1036.7753,487.26562,-91.00632,1058.989,482.08066,90.88418,1047.2434,556.7049,-36.432983,1034.3402,548.1742,282.40607,1080.0266,635.4259,-8.277576,1003.24286,613.4434,441.21878,1095.3447,650.8358,-11.012407,1001.3545,627.83856,453.97482,1048.1216,652.2931,-101.499344,973.58276,601.27,423.5644
oneplus7pro7.mp4_69.jpg,1001.76624,329.3213,258.73398,1001.6956,321.20703,234.35796,1001.5899,320.93918,234.0665,1001.27527,320.89825,234.17728,1004.022,320.4313,267.05795,1005.7128,319.648,266.92816,1007.18787,319.00775,266.87683,1008.38434,322.72375,122.94015,1016.4471,319.32053,272.90262,1004.78326,337.494,222.32379,1007.1682,336.25372,264.12494,1015.97314,358.65588,-52.97613,1052.0005,359.5438,291.74948,1006.8148,412.65726,-198.98505,1074.1991,421.554,278.46994,969.26825,460.41287,-238.62701,1080.0028,472.6718,204.46703,959.3416,474.28696,-272.16837,1081.6708,482.14468,197.8625,955.86005,467.3742,-251.34482,1078.0292,482.59848,182.44942,959.74994,462.86423,-227.91849,1077.0281,480.77563,193.26762,1033.481,473.2358,-108.95513,1057.5471,472.7997,108.58715,1038.608,539.4566,13.019935,1030.3073,525.19135,304.18466,1082.94,629.8363,17.659945,1000.801,599.9946,456.0263,1096.6901,644.48566,12.548493,997.23303,617.3496,467.7271,1050.1124,642.5156,-93.16608,975.21606,601.00793,424.54715
oneplus7pro7.mp4_7.jpg,980.14105,298.77655,-26.42601,982.1029,288.7498,-60.428974,983.1321,288.5278,-60.74241,983.9724,288.45914,-60.595387,982.7838,288.21042,-19.981611,984.2234,287.71027,-20.186947,985.5806,287.2822,-20.2735,993.3204,289.4116,-162.65327,997.02405,287.88297,22.05819,987.6204,308.15176,-55.46937,988.31494,307.10468,-4.0471377,1008.37384,334.37442,-298.7734,1039.7705,332.1363,145.00877,1003.8882,402.45468,-439.65652,1050.3083,401.01794,204.43661,956.94586,462.4992,-490.67792,1032.2493,449.94495,164.26837,948.43555,482.5628,-539.739,1030.1371,465.59906,166.86533,943.73486,478.80603,-521.93085,1018.36475,461.62534,136.56238,949.18365,473.76025,-481.85205,1018.15796,460.23538,147.86624,1033.6454,485.66675,-132.5719,1038.5615,479.3665,132.44205,1045.6648,562.0221,-46.283054,1006.26855,549.3418,324.44803,1086.2059,660.37885,-50.220566,969.1159,635.27844,485.24786,1100.376,678.5793,-58.64299,969.72174,660.3834,496.87082,1044.0687,682.4198,-205.40703,925.7759,631.0976,430.8448
oneplus7pro7.mp4_70.jpg,1003.0427,331.1824,58.358124,1003.2581,322.43213,23.051464,1003.4752,322.04575,22.698494,1003.45825,321.9069,22.786924,1005.5747,322.20966,52.04107,1007.41425,321.59836,51.815853,1009.3603,320.97006,51.70523,1011.6292,325.06335,-97.32728,1019.102,321.55548,35.865173,1007.34033,340.20712,22.604977,1009.6033,338.17953,59.31449,1016.2174,365.5561,-212.26247,1059.0529,365.2099,98.64552,1001.88574,422.61227,-255.2464,1082.0033,423.5999,116.66758,967.2853,460.71027,-200.81786,1079.1567,475.9542,64.90687,961.198,471.75842,-217.01866,1080.974,485.45535,61.93561,961.72534,465.0972,-209.03894,1078.0334,485.03387,41.228867,963.7857,462.76834,-193.15242,1077.588,483.27817,52.797085,1028.6954,501.30255,-114.00265,1047.8228,501.07745,113.74771,1037.1653,547.6799,20.268,1028.5275,536.95197,333.2755,1087.3364,625.8315,1.255534,1002.3262,607.7597,409.9027,1101.1526,640.0891,-5.8965273,998.58777,622.9566,415.16217,1057.0725,645.2115,-91.0444,964.09656,595.20435,384.75
